UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY
406000,4360000,CB2OH,6.56168,1e+06,7.09,69.1,406000 4360000,2,Suitable,dodgerblue,YES,252.276626,183.17756
406000,4360000,CB2OH,4.92126,1e+06,7.53,69.7,406000 4360000,1.5,Suitable,dodgerblue,YES,252.276626,183.17756
406000,4360000,CB2OH,3.28084,1e+06,7.63,69.8,406000 4360000,1,Suitable,dodgerblue,YES,252.276626,183.17756
407500,4359500,SASOH,0,62500,5.8,73,407500 4359500,0,Suitable,dodgerblue,YES,253.2086825,182.8668745
407500,4359500,SASOH,3.28084,62500,5.8,73,407500 4359500,1,Suitable,dodgerblue,YES,253.2086825,182.8668745
407500,4359500,SASOH,4.92126,62500,5.8,73,407500 4359500,1.5,Suitable,dodgerblue,YES,253.2086825,182.8668745
407500,4359500,SASOH,6.56168,62500,5.8,73,407500 4359500,2,Suitable,dodgerblue,YES,253.2086825,182.8668745
407500,4359500,SASOH,1.64042,62500,5.8,73,407500 4359500,0.5,Suitable,dodgerblue,YES,253.2086825,182.8668745
407500,4359500,SASOH,8.2021,62500,5.8,73,407500 4359500,2.5,Suitable,dodgerblue,YES,253.2086825,182.8668745
407750,4359500,SASOH,1.64042,62500,5.8,73,407750 4359500,0.5,Suitable,dodgerblue,YES,253.36402525,182.8668745
407750,4359500,SASOH,3.28084,62500,5.8,73,407750 4359500,1,Suitable,dodgerblue,YES,253.36402525,182.8668745
407750,4359500,SASOH,4.92126,62500,5.8,73,407750 4359500,1.5,Suitable,dodgerblue,YES,253.36402525,182.8668745
407750,4359500,SASOH,0,62500,5.8,73,407750 4359500,0,Suitable,dodgerblue,YES,253.36402525,182.8668745
407750,4359500,SASOH,8.2021,62500,5.8,73,407750 4359500,2.5,Suitable,dodgerblue,YES,253.36402525,182.8668745
407750,4359500,SASOH,6.56168,62500,5.8,73,407750 4359500,2,Suitable,dodgerblue,YES,253.36402525,182.8668745
408000,4359500,SASOH,0,62500,5.8,73,408000 4359500,0,Suitable,dodgerblue,YES,253.519368,182.8668745
408000,4359500,SASOH,1.64042,62500,5.8,73,408000 4359500,0.5,Suitable,dodgerblue,YES,253.519368,182.8668745
408000,4359500,SASOH,4.92126,62500,5.8,73,408000 4359500,1.5,Suitable,dodgerblue,YES,253.519368,182.8668745
408000,4359500,SASOH,6.56168,62500,5.8,73,408000 4359500,2,Suitable,dodgerblue,YES,253.519368,182.8668745
408000,4359500,SASOH,8.2021,62500,5.8,73,408000 4359500,2.5,Suitable,dodgerblue,YES,253.519368,182.8668745
408000,4359500,SASOH,3.28084,62500,5.8,73,408000 4359500,1,Suitable,dodgerblue,YES,253.519368,182.8668745
408000,4361000,CB2OH,0,1e+06,7.58,70,408000 4361000,0,Suitable,dodgerblue,YES,253.519368,183.798931
408000,4361000,CB2OH,8.2021,1e+06,6.94,68.7,408000 4361000,2.5,Suitable,dodgerblue,YES,253.519368,183.798931
408000,4361000,CB2OH,3.28084,1e+06,7.74,70,408000 4361000,1,Suitable,dodgerblue,YES,253.519368,183.798931
408000,4361000,CB2OH,4.92126,1e+06,7.69,69.9,408000 4361000,1.5,Suitable,dodgerblue,YES,253.519368,183.798931
408000,4361000,CB2OH,1.64042,1e+06,7.54,70,408000 4361000,0.5,Suitable,dodgerblue,YES,253.519368,183.798931
408000,4361000,CB2OH,6.56168,1e+06,7.06,69,408000 4361000,2,Suitable,dodgerblue,YES,253.519368,183.798931
408250,4359750,SASOH,6.56168,62500,5.8,73,408250 4359750,2,Suitable,dodgerblue,YES,253.67471075,183.02221725
408250,4359750,SASOH,8.2021,62500,5.8,73,408250 4359750,2.5,Suitable,dodgerblue,YES,253.67471075,183.02221725
408250,4359750,SASOH,0,62500,5.8,73,408250 4359750,0,Suitable,dodgerblue,YES,253.67471075,183.02221725
408250,4359750,SASOH,3.28084,62500,5.8,73,408250 4359750,1,Suitable,dodgerblue,YES,253.67471075,183.02221725
408250,4359750,SASOH,4.92126,62500,5.8,73,408250 4359750,1.5,Suitable,dodgerblue,YES,253.67471075,183.02221725
408250,4359750,SASOH,1.64042,62500,5.8,73,408250 4359750,0.5,Suitable,dodgerblue,YES,253.67471075,183.02221725
409000,4361000,CB2OH,4.92126,1e+06,7.73,70,409000 4361000,1.5,Suitable,dodgerblue,YES,254.140739,183.798931
409000,4361000,CB2OH,0,1e+06,7.64,70,409000 4361000,0,Suitable,dodgerblue,YES,254.140739,183.798931
409000,4361000,CB2OH,6.56168,1e+06,7.05,68.9,409000 4361000,2,Suitable,dodgerblue,YES,254.140739,183.798931
409000,4361000,CB2OH,8.2021,1e+06,6.92,68.7,409000 4361000,2.5,Suitable,dodgerblue,YES,254.140739,183.798931
409000,4361000,CB2OH,3.28084,1e+06,7.78,70.1,409000 4361000,1,Suitable,dodgerblue,YES,254.140739,183.798931
409000,4361000,CB2OH,1.64042,1e+06,7.61,70,409000 4361000,0.5,Suitable,dodgerblue,YES,254.140739,183.798931
410000,4360250,SASOH,4.92126,62500,5.8,73,410000 4360250,1.5,Suitable,dodgerblue,YES,254.76211,183.33290275
410000,4360250,SASOH,0,62500,5.8,73,410000 4360250,0,Suitable,dodgerblue,YES,254.76211,183.33290275
410000,4360250,SASOH,1.64042,62500,5.8,73,410000 4360250,0.5,Suitable,dodgerblue,YES,254.76211,183.33290275
410000,4360250,SASOH,3.28084,62500,5.8,73,410000 4360250,1,Suitable,dodgerblue,YES,254.76211,183.33290275
410000,4362000,CB2OH,4.92126,1e+06,7.8,70.1,410000 4362000,1.5,Suitable,dodgerblue,YES,254.76211,184.420302
410000,4362000,CB2OH,9.84252,1e+06,6.76,68.4,410000 4362000,3,Suitable,dodgerblue,YES,254.76211,184.420302
410000,4362000,CB2OH,11.48294,1e+06,6.67,68.1,410000 4362000,3.5,Suitable,dodgerblue,YES,254.76211,184.420302
410000,4362000,CB2OH,14.76378,1e+06,6,65.1,410000 4362000,4.5,Suitable,dodgerblue,YES,254.76211,184.420302
410000,4362000,CB2OH,16.4042,1e+06,5.8,64.8,410000 4362000,5,Suitable,dodgerblue,YES,254.76211,184.420302
410000,4362000,CB2OH,6.56168,1e+06,7.03,68.9,410000 4362000,2,Suitable,dodgerblue,YES,254.76211,184.420302
410000,4362000,CB2OH,13.12336,1e+06,6.61,67.9,410000 4362000,4,Suitable,dodgerblue,YES,254.76211,184.420302
410000,4362000,CB2OH,1.64042,1e+06,7.72,70.1,410000 4362000,0.5,Suitable,dodgerblue,YES,254.76211,184.420302
410000,4362000,CB2OH,3.28084,1e+06,7.83,70.2,410000 4362000,1,Suitable,dodgerblue,YES,254.76211,184.420302
410000,4362000,CB2OH,0,1e+06,7.73,70.1,410000 4362000,0,Suitable,dodgerblue,YES,254.76211,184.420302
410000,4362000,CB2OH,8.2021,1e+06,6.91,68.6,410000 4362000,2.5,Suitable,dodgerblue,YES,254.76211,184.420302
411000,4363000,CB1TF,0,1e+06,7.91,70.3,411000 4363000,0,Suitable,dodgerblue,YES,255.383481,185.041673
411000,4363000,CB1TF,9.84252,1e+06,7.05,69.2,411000 4363000,3,Suitable,dodgerblue,YES,255.383481,185.041673
411000,4363000,CB1TF,3.28084,1e+06,7.87,70.3,411000 4363000,1,Suitable,dodgerblue,YES,255.383481,185.041673
411000,4363000,CB1TF,8.2021,1e+06,7.15,69.3,411000 4363000,2.5,Suitable,dodgerblue,YES,255.383481,185.041673
411000,4363000,CB1TF,1.64042,1e+06,7.91,70.3,411000 4363000,0.5,Suitable,dodgerblue,YES,255.383481,185.041673
411000,4363000,CB1TF,14.76378,1e+06,6.8,68.7,411000 4363000,4.5,Suitable,dodgerblue,YES,255.383481,185.041673
411000,4363000,CB1TF,11.48294,1e+06,6.9,68.9,411000 4363000,3.5,Suitable,dodgerblue,YES,255.383481,185.041673
411000,4363000,CB1TF,4.92126,1e+06,7.87,70.3,411000 4363000,1.5,Suitable,dodgerblue,YES,255.383481,185.041673
411000,4363000,CB1TF,6.56168,1e+06,7.2,69.4,411000 4363000,2,Suitable,dodgerblue,YES,255.383481,185.041673
411000,4363000,CB1TF,13.12336,1e+06,6.8,68.7,411000 4363000,4,Suitable,dodgerblue,YES,255.383481,185.041673
412000,4364000,CB1TF,4.92126,1e+06,7.89,70.3,412000 4364000,1.5,Suitable,dodgerblue,YES,256.004852,185.663044
412000,4364000,CB1TF,0,1e+06,7.91,70.3,412000 4364000,0,Suitable,dodgerblue,YES,256.004852,185.663044
412000,4364000,CB1TF,9.84252,1e+06,7.05,69.2,412000 4364000,3,Suitable,dodgerblue,YES,256.004852,185.663044
412000,4364000,CB1TF,8.2021,1e+06,7.15,69.3,412000 4364000,2.5,Suitable,dodgerblue,YES,256.004852,185.663044
412000,4364000,CB1TF,13.12336,1e+06,6.8,68.7,412000 4364000,4,Suitable,dodgerblue,YES,256.004852,185.663044
412000,4364000,CB1TF,6.56168,1e+06,7.2,69.4,412000 4364000,2,Suitable,dodgerblue,YES,256.004852,185.663044
412000,4364000,CB1TF,11.48294,1e+06,6.9,68.9,412000 4364000,3.5,Suitable,dodgerblue,YES,256.004852,185.663044
412000,4364000,CB1TF,3.28084,1e+06,7.89,70.3,412000 4364000,1,Suitable,dodgerblue,YES,256.004852,185.663044
412000,4364000,CB1TF,14.76378,1e+06,6.8,68.7,412000 4364000,4.5,Suitable,dodgerblue,YES,256.004852,185.663044
412000,4364000,CB1TF,1.64042,1e+06,7.91,70.3,412000 4364000,0.5,Suitable,dodgerblue,YES,256.004852,185.663044
413000,4365000,CB1TF,1.64042,1e+06,7.91,70.3,413000 4365000,0.5,Suitable,dodgerblue,YES,256.626223,186.284415
413000,4365000,CB1TF,8.2021,1e+06,7.15,69.3,413000 4365000,2.5,Suitable,dodgerblue,YES,256.626223,186.284415
413000,4365000,CB1TF,9.84252,1e+06,7.05,69.2,413000 4365000,3,Suitable,dodgerblue,YES,256.626223,186.284415
413000,4365000,CB1TF,4.92126,1e+06,7.89,70.3,413000 4365000,1.5,Suitable,dodgerblue,YES,256.626223,186.284415
413000,4365000,CB1TF,3.28084,1e+06,7.89,70.3,413000 4365000,1,Suitable,dodgerblue,YES,256.626223,186.284415
413000,4365000,CB1TF,6.56168,1e+06,7.2,69.4,413000 4365000,2,Suitable,dodgerblue,YES,256.626223,186.284415
413000,4365000,CB1TF,0,1e+06,7.91,70.3,413000 4365000,0,Suitable,dodgerblue,YES,256.626223,186.284415
414000,4365500,ELKOH,0,250000,7.89,70.3,414000 4365500,0,Suitable,dodgerblue,YES,257.247594,186.5951005
414000,4365500,ELKOH,3.28084,250000,7.89,70.3,414000 4365500,1,Suitable,dodgerblue,YES,257.247594,186.5951005
414000,4365500,ELKOH,1.64042,250000,7.89,70.3,414000 4365500,0.5,Suitable,dodgerblue,YES,257.247594,186.5951005
414000,4366000,ELKOH,1.64042,250000,7.89,70.3,414000 4366000,0.5,Suitable,dodgerblue,YES,257.247594,186.905786
414000,4366000,ELKOH,4.92126,250000,7.89,70.3,414000 4366000,1.5,Suitable,dodgerblue,YES,257.247594,186.905786
414000,4366000,ELKOH,8.2021,250000,7.6,70.3,414000 4366000,2.5,Suitable,dodgerblue,YES,257.247594,186.905786
414000,4366000,ELKOH,0,250000,7.89,70.3,414000 4366000,0,Suitable,dodgerblue,YES,257.247594,186.905786
414000,4366000,ELKOH,3.28084,250000,7.89,70.3,414000 4366000,1,Suitable,dodgerblue,YES,257.247594,186.905786
414000,4366000,ELKOH,6.56168,250000,7.6,70.3,414000 4366000,2,Suitable,dodgerblue,YES,257.247594,186.905786
414000,4366000,ELKOH,9.84252,250000,7.6,70.3,414000 4366000,3,Suitable,dodgerblue,YES,257.247594,186.905786
414500,4366500,ELKOH,3.28084,250000,7.88,70.3,414500 4366500,1,Suitable,dodgerblue,YES,257.5582795,187.2164715
414500,4366500,ELKOH,1.64042,250000,7.88,70.3,414500 4366500,0.5,Suitable,dodgerblue,YES,257.5582795,187.2164715
414500,4366500,ELKOH,8.2021,250000,7.6,70.3,414500 4366500,2.5,Suitable,dodgerblue,YES,257.5582795,187.2164715
414500,4366500,ELKOH,9.84252,250000,7.6,70.3,414500 4366500,3,Suitable,dodgerblue,YES,257.5582795,187.2164715
414500,4366500,ELKOH,4.92126,250000,7.88,70.3,414500 4366500,1.5,Suitable,dodgerblue,YES,257.5582795,187.2164715
414500,4366500,ELKOH,6.56168,250000,7.6,70.3,414500 4366500,2,Suitable,dodgerblue,YES,257.5582795,187.2164715
414500,4366500,ELKOH,0,250000,7.89,70.3,414500 4366500,0,Suitable,dodgerblue,YES,257.5582795,187.2164715
414500,4367000,ELKOH,4.92126,250000,7.88,70.3,414500 4367000,1.5,Suitable,dodgerblue,YES,257.5582795,187.527157
414500,4367000,ELKOH,1.64042,250000,7.88,70.3,414500 4367000,0.5,Suitable,dodgerblue,YES,257.5582795,187.527157
414500,4367000,ELKOH,3.28084,250000,7.88,70.3,414500 4367000,1,Suitable,dodgerblue,YES,257.5582795,187.527157
414500,4367000,ELKOH,6.56168,250000,7.6,70.3,414500 4367000,2,Suitable,dodgerblue,YES,257.5582795,187.527157
414500,4367000,ELKOH,0,250000,7.89,70.3,414500 4367000,0,Suitable,dodgerblue,YES,257.5582795,187.527157
414500,4367000,ELKOH,8.2021,250000,7.6,70.3,414500 4367000,2.5,Suitable,dodgerblue,YES,257.5582795,187.527157
415000,4366000,ELKOH,1.64042,250000,7.88,70.3,415000 4366000,0.5,Suitable,dodgerblue,YES,257.868965,186.905786
415000,4366000,ELKOH,9.84252,250000,7.6,70.3,415000 4366000,3,Suitable,dodgerblue,YES,257.868965,186.905786
415000,4366000,ELKOH,6.56168,250000,7.6,70.3,415000 4366000,2,Suitable,dodgerblue,YES,257.868965,186.905786
415000,4366000,ELKOH,3.28084,250000,7.88,70.3,415000 4366000,1,Suitable,dodgerblue,YES,257.868965,186.905786
415000,4366000,ELKOH,8.2021,250000,7.6,70.3,415000 4366000,2.5,Suitable,dodgerblue,YES,257.868965,186.905786
415000,4366000,ELKOH,0,250000,7.88,70.3,415000 4366000,0,Suitable,dodgerblue,YES,257.868965,186.905786
415000,4366000,ELKOH,4.92126,250000,7.88,70.3,415000 4366000,1.5,Suitable,dodgerblue,YES,257.868965,186.905786
415000,4367000,ELKOH,6.56168,250000,7.6,70.3,415000 4367000,2,Suitable,dodgerblue,YES,257.868965,187.527157
415000,4367000,ELKOH,3.28084,250000,7.87,70.3,415000 4367000,1,Suitable,dodgerblue,YES,257.868965,187.527157
415000,4367000,ELKOH,8.2021,250000,7.6,70.3,415000 4367000,2.5,Suitable,dodgerblue,YES,257.868965,187.527157
415000,4367000,ELKOH,4.92126,250000,7.87,70.3,415000 4367000,1.5,Suitable,dodgerblue,YES,257.868965,187.527157
415000,4367000,ELKOH,0,250000,7.88,70.3,415000 4367000,0,Suitable,dodgerblue,YES,257.868965,187.527157
415000,4367000,ELKOH,1.64042,250000,7.87,70.3,415000 4367000,0.5,Suitable,dodgerblue,YES,257.868965,187.527157
415000,4367500,ELKOH,8.2021,250000,7.6,70.3,415000 4367500,2.5,Suitable,dodgerblue,YES,257.868965,187.8378425
415000,4367500,ELKOH,4.92126,250000,7.87,70.3,415000 4367500,1.5,Suitable,dodgerblue,YES,257.868965,187.8378425
415000,4367500,ELKOH,0,250000,7.88,70.3,415000 4367500,0,Suitable,dodgerblue,YES,257.868965,187.8378425
415000,4367500,ELKOH,6.56168,250000,7.6,70.3,415000 4367500,2,Suitable,dodgerblue,YES,257.868965,187.8378425
415000,4367500,ELKOH,1.64042,250000,7.87,70.3,415000 4367500,0.5,Suitable,dodgerblue,YES,257.868965,187.8378425
415000,4367500,ELKOH,3.28084,250000,7.87,70.3,415000 4367500,1,Suitable,dodgerblue,YES,257.868965,187.8378425
415000,4367500,ELKOH,9.84252,250000,7.6,70.3,415000 4367500,3,Suitable,dodgerblue,YES,257.868965,187.8378425
415500,4368000,ELKOH,0,250000,7.87,70.3,415500 4368000,0,Suitable,dodgerblue,YES,258.1796505,188.148528
415500,4368000,ELKOH,6.56168,250000,7.6,70.3,415500 4368000,2,Suitable,dodgerblue,YES,258.1796505,188.148528
415500,4368000,ELKOH,4.92126,250000,7.85,70.3,415500 4368000,1.5,Suitable,dodgerblue,YES,258.1796505,188.148528
415500,4368000,ELKOH,9.84252,250000,7.6,70.3,415500 4368000,3,Suitable,dodgerblue,YES,258.1796505,188.148528
415500,4368000,ELKOH,3.28084,250000,7.85,70.3,415500 4368000,1,Suitable,dodgerblue,YES,258.1796505,188.148528
415500,4368000,ELKOH,8.2021,250000,7.6,70.3,415500 4368000,2.5,Suitable,dodgerblue,YES,258.1796505,188.148528
415500,4368000,ELKOH,1.64042,250000,7.85,70.3,415500 4368000,0.5,Suitable,dodgerblue,YES,258.1796505,188.148528
416000,4368000,ELKOH,8.2021,250000,7.6,70.3,416000 4368000,2.5,Suitable,dodgerblue,YES,258.490336,188.148528
416000,4368000,ELKOH,6.56168,250000,7.6,70.3,416000 4368000,2,Suitable,dodgerblue,YES,258.490336,188.148528
416000,4368000,ELKOH,4.92126,250000,7.83,70.3,416000 4368000,1.5,Suitable,dodgerblue,YES,258.490336,188.148528
416000,4368000,ELKOH,9.84252,250000,7.6,70.3,416000 4368000,3,Suitable,dodgerblue,YES,258.490336,188.148528
416000,4368000,ELKOH,0,250000,7.86,70.3,416000 4368000,0,Suitable,dodgerblue,YES,258.490336,188.148528
416000,4368000,ELKOH,1.64042,250000,7.83,70.3,416000 4368000,0.5,Suitable,dodgerblue,YES,258.490336,188.148528
416000,4368000,ELKOH,3.28084,250000,7.83,70.3,416000 4368000,1,Suitable,dodgerblue,YES,258.490336,188.148528
416000,4368500,ELKOH,3.28084,250000,7.83,70.3,416000 4368500,1,Suitable,dodgerblue,YES,258.490336,188.4592135
416000,4368500,ELKOH,1.64042,250000,7.83,70.3,416000 4368500,0.5,Suitable,dodgerblue,YES,258.490336,188.4592135
416000,4368500,ELKOH,4.92126,250000,7.83,70.3,416000 4368500,1.5,Suitable,dodgerblue,YES,258.490336,188.4592135
416000,4368500,ELKOH,0,250000,7.85,70.3,416000 4368500,0,Suitable,dodgerblue,YES,258.490336,188.4592135
416000,4368500,ELKOH,6.56168,250000,7.6,70.3,416000 4368500,2,Suitable,dodgerblue,YES,258.490336,188.4592135
416000,4368500,ELKOH,8.2021,250000,7.6,70.3,416000 4368500,2.5,Suitable,dodgerblue,YES,258.490336,188.4592135
416000,4368500,ELKOH,9.84252,250000,7.6,70.3,416000 4368500,3,Suitable,dodgerblue,YES,258.490336,188.4592135
416000,4368500,ELKOH,11.48294,250000,7.6,70.3,416000 4368500,3.5,Suitable,dodgerblue,YES,258.490336,188.4592135
416500,4369000,ELKOH,8.2021,250000,7.6,70.3,416500 4369000,2.5,Suitable,dodgerblue,YES,258.8010215,188.769899
416500,4369000,ELKOH,6.56168,250000,7.6,70.3,416500 4369000,2,Suitable,dodgerblue,YES,258.8010215,188.769899
416500,4369000,ELKOH,4.92126,250000,7.8,70.3,416500 4369000,1.5,Suitable,dodgerblue,YES,258.8010215,188.769899
416500,4369000,ELKOH,3.28084,250000,7.8,70.3,416500 4369000,1,Suitable,dodgerblue,YES,258.8010215,188.769899
416500,4369000,ELKOH,11.48294,250000,7.6,70.3,416500 4369000,3.5,Suitable,dodgerblue,YES,258.8010215,188.769899
416500,4369000,ELKOH,13.12336,250000,7.6,70.3,416500 4369000,4,Suitable,dodgerblue,YES,258.8010215,188.769899
416500,4369000,ELKOH,0,250000,7.83,70.3,416500 4369000,0,Suitable,dodgerblue,YES,258.8010215,188.769899
416500,4369000,ELKOH,9.84252,250000,7.6,70.3,416500 4369000,3,Suitable,dodgerblue,YES,258.8010215,188.769899
416500,4369000,ELKOH,1.64042,250000,7.8,70.3,416500 4369000,0.5,Suitable,dodgerblue,YES,258.8010215,188.769899
417000,4369500,ELKOH,3.28084,250000,7.77,70.3,417000 4369500,1,Suitable,dodgerblue,YES,259.111707,189.0805845
417000,4369500,ELKOH,9.84252,250000,7.6,70.3,417000 4369500,3,Suitable,dodgerblue,YES,259.111707,189.0805845
417000,4369500,ELKOH,4.92126,250000,7.77,70.3,417000 4369500,1.5,Suitable,dodgerblue,YES,259.111707,189.0805845
417000,4369500,ELKOH,1.64042,250000,7.77,70.3,417000 4369500,0.5,Suitable,dodgerblue,YES,259.111707,189.0805845
417000,4369500,ELKOH,8.2021,250000,7.6,70.3,417000 4369500,2.5,Suitable,dodgerblue,YES,259.111707,189.0805845
417000,4369500,ELKOH,0,250000,7.81,70.3,417000 4369500,0,Suitable,dodgerblue,YES,259.111707,189.0805845
417000,4369500,ELKOH,6.56168,250000,7.6,70.3,417000 4369500,2,Suitable,dodgerblue,YES,259.111707,189.0805845
417000,4369500,ELKOH,13.12336,250000,7.6,70.3,417000 4369500,4,Suitable,dodgerblue,YES,259.111707,189.0805845
417000,4369500,ELKOH,11.48294,250000,7.6,70.3,417000 4369500,3.5,Suitable,dodgerblue,YES,259.111707,189.0805845
417500,4370000,ELKOH,8.2021,250000,7.6,70.3,417500 4370000,2.5,Suitable,dodgerblue,YES,259.4223925,189.39127
417500,4370000,ELKOH,3.28084,250000,7.74,70.3,417500 4370000,1,Suitable,dodgerblue,YES,259.4223925,189.39127
417500,4370000,ELKOH,4.92126,250000,7.74,70.3,417500 4370000,1.5,Suitable,dodgerblue,YES,259.4223925,189.39127
417500,4370000,ELKOH,6.56168,250000,7.6,70.3,417500 4370000,2,Suitable,dodgerblue,YES,259.4223925,189.39127
417500,4370000,ELKOH,0,250000,7.79,70.3,417500 4370000,0,Suitable,dodgerblue,YES,259.4223925,189.39127
417500,4370000,ELKOH,1.64042,250000,7.74,70.3,417500 4370000,0.5,Suitable,dodgerblue,YES,259.4223925,189.39127
417500,4370000,ELKOH,9.84252,250000,7.6,70.3,417500 4370000,3,Suitable,dodgerblue,YES,259.4223925,189.39127
418000,4370500,ELKOH,6.56168,250000,7.6,70.3,418000 4370500,2,Suitable,dodgerblue,YES,259.733078,189.7019555
418000,4370500,ELKOH,1.64042,250000,7.71,70.3,418000 4370500,0.5,Suitable,dodgerblue,YES,259.733078,189.7019555
418000,4370500,ELKOH,0,250000,7.77,70.3,418000 4370500,0,Suitable,dodgerblue,YES,259.733078,189.7019555
418000,4370500,ELKOH,9.84252,250000,7.6,70.3,418000 4370500,3,Suitable,dodgerblue,YES,259.733078,189.7019555
418000,4370500,ELKOH,8.2021,250000,7.6,70.3,418000 4370500,2.5,Suitable,dodgerblue,YES,259.733078,189.7019555
418000,4370500,ELKOH,4.92126,250000,7.71,70.3,418000 4370500,1.5,Suitable,dodgerblue,YES,259.733078,189.7019555
418000,4370500,ELKOH,3.28084,250000,7.71,70.3,418000 4370500,1,Suitable,dodgerblue,YES,259.733078,189.7019555
419500,4371500,ELKOH,3.28084,250000,7.64,70.3,419500 4371500,1,Suitable,dodgerblue,YES,260.6651345,190.3233265
419500,4371500,ELKOH,4.92126,250000,7.64,70.3,419500 4371500,1.5,Suitable,dodgerblue,YES,260.6651345,190.3233265
419500,4371500,ELKOH,1.64042,250000,7.64,70.3,419500 4371500,0.5,Suitable,dodgerblue,YES,260.6651345,190.3233265
419500,4371500,ELKOH,6.56168,250000,7.6,70.3,419500 4371500,2,Suitable,dodgerblue,YES,260.6651345,190.3233265
419500,4371500,ELKOH,0,250000,7.73,70.3,419500 4371500,0,Suitable,dodgerblue,YES,260.6651345,190.3233265
420000,4372500,ELKOH,3.28084,250000,7.62,70.3,420000 4372500,1,Suitable,dodgerblue,YES,260.97582,190.9446975
420000,4372500,ELKOH,1.64042,250000,7.62,70.3,420000 4372500,0.5,Suitable,dodgerblue,YES,260.97582,190.9446975
420000,4372500,ELKOH,0,250000,7.71,70.3,420000 4372500,0,Suitable,dodgerblue,YES,260.97582,190.9446975
420000,4372500,ELKOH,4.92126,250000,7.62,70.3,420000 4372500,1.5,Suitable,dodgerblue,YES,260.97582,190.9446975
420000,4372500,ELKOH,6.56168,250000,7.6,70.3,420000 4372500,2,Suitable,dodgerblue,YES,260.97582,190.9446975
420500,4373000,ELKOH,4.92126,250000,7.61,70.3,420500 4373000,1.5,Suitable,dodgerblue,YES,261.2865055,191.255383
420500,4373000,ELKOH,9.84252,250000,7.6,70.3,420500 4373000,3,Suitable,dodgerblue,YES,261.2865055,191.255383
420500,4373000,ELKOH,1.64042,250000,7.61,70.3,420500 4373000,0.5,Suitable,dodgerblue,YES,261.2865055,191.255383
420500,4373000,ELKOH,0,250000,7.71,70.3,420500 4373000,0,Suitable,dodgerblue,YES,261.2865055,191.255383
420500,4373000,ELKOH,3.28084,250000,7.61,70.3,420500 4373000,1,Suitable,dodgerblue,YES,261.2865055,191.255383
420500,4373000,ELKOH,6.56168,250000,7.6,70.3,420500 4373000,2,Suitable,dodgerblue,YES,261.2865055,191.255383
420500,4373000,ELKOH,8.2021,250000,7.6,70.3,420500 4373000,2.5,Suitable,dodgerblue,YES,261.2865055,191.255383
422000,4373500,ELKOH,13.12336,250000,7.6,70.3,422000 4373500,4,Suitable,dodgerblue,YES,262.218562,191.5660685
422000,4373500,ELKOH,14.76378,250000,7.6,70.3,422000 4373500,4.5,Suitable,dodgerblue,YES,262.218562,191.5660685
422000,4373500,ELKOH,8.2021,250000,7.6,70.3,422000 4373500,2.5,Suitable,dodgerblue,YES,262.218562,191.5660685
422000,4373500,ELKOH,9.84252,250000,7.6,70.3,422000 4373500,3,Suitable,dodgerblue,YES,262.218562,191.5660685
422000,4373500,ELKOH,11.48294,250000,7.6,70.3,422000 4373500,3.5,Suitable,dodgerblue,YES,262.218562,191.5660685
422000,4373500,ELKOH,3.28084,250000,7.6,70.3,422000 4373500,1,Suitable,dodgerblue,YES,262.218562,191.5660685
422000,4373500,ELKOH,1.64042,250000,7.6,70.3,422000 4373500,0.5,Suitable,dodgerblue,YES,262.218562,191.5660685
