UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
384000,4248000,CB5MH_MD,54.13386,1e+06,0.84,82,384000 4248000,16.5,Unsuitable,black,YES,238.606464,2639.584008,31.6899210000001
384000,4248000,CB5MH_MD,106.6273,1e+06,1.1,81.3,384000 4248000,32.5,Unsuitable,black,YES,238.606464,2639.584008,31.6899210000001
384000,4248000,CB5MH_MD,24.6063,1e+06,4.79,81.4,384000 4248000,7.5,Suitable,dodgerblue,YES,238.606464,2639.584008,31.6899210000001
384000,4249000,CB5MH_MD,106.6273,1e+06,1.1,81.3,384000 4249000,32.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,57.4147,1e+06,0.86,82,384000 4249000,17.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,44.29134,1e+06,1.05,81.8,384000 4249000,13.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,60.69554,1e+06,0.86,82,384000 4249000,18.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,77.09974,1e+06,0.96,81.9,384000 4249000,23.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,86.94226,1e+06,0.96,81.7,384000 4249000,26.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,63.97638,1e+06,0.88,82,384000 4249000,19.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,47.57218,1e+06,0.9,81.8,384000 4249000,14.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,41.0105,1e+06,1.36,81.8,384000 4249000,12.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,34.44882,1e+06,2.34,81.9,384000 4249000,10.5,Marginal,orange,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,27.88714,1e+06,4.22,81.5,384000 4249000,8.5,Suitable,dodgerblue,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,80.38058,1e+06,0.95,81.8,384000 4249000,24.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,103.34646,1e+06,1.1,81.3,384000 4249000,31.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,90.2231,1e+06,0.94,81.7,384000 4249000,27.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,8.2021,1e+06,6.59,81.4,384000 4249000,2.5,Suitable,dodgerblue,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,11.48294,1e+06,6.33,81.4,384000 4249000,3.5,Suitable,dodgerblue,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,67.25722,1e+06,0.94,81.9,384000 4249000,20.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,24.6063,1e+06,4.9,81.4,384000 4249000,7.5,Suitable,dodgerblue,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,70.53806,1e+06,0.96,81.9,384000 4249000,21.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,21.32546,1e+06,5.51,81.4,384000 4249000,6.5,Suitable,dodgerblue,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,54.13386,1e+06,0.77,82,384000 4249000,16.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,73.8189,1e+06,0.96,81.9,384000 4249000,22.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,1.64042,1e+06,6.73,81.4,384000 4249000,0.5,Suitable,dodgerblue,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,4.92126,1e+06,6.71,81.4,384000 4249000,1.5,Suitable,dodgerblue,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,14.76378,1e+06,6.03,81.4,384000 4249000,4.5,Suitable,dodgerblue,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,93.50394,1e+06,0.9,81.6,384000 4249000,28.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,37.72966,1e+06,1.68,81.9,384000 4249000,11.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,31.16798,1e+06,3.57,82,384000 4249000,9.5,Tolerable,yellow,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,18.04462,1e+06,5.79,81.4,384000 4249000,5.5,Suitable,dodgerblue,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,100.06562,1e+06,1.13,81.3,384000 4249000,30.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,83.66142,1e+06,0.94,81.7,384000 4249000,25.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,50.85302,1e+06,0.68,81.9,384000 4249000,15.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4249000,CB5MH_MD,96.78478,1e+06,1.17,81.3,384000 4249000,29.5,Unsuitable,black,YES,238.606464,2640.205379,32.3112919999999
384000,4321000,CB3MH,27.88714,1e+06,0.76,80.9,384000 4321000,8.5,Unsuitable,black,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,18.04462,1e+06,3.78,80.1,384000 4321000,5.5,Tolerable,yellow,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,8.2021,1e+06,7.89,79.3,384000 4321000,2.5,Suitable,dodgerblue,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,21.32546,1e+06,2.66,80.3,384000 4321000,6.5,Marginal,orange,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,44.29134,1e+06,0.1,80.6,384000 4321000,13.5,Unsuitable,black,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,1.64042,1e+06,8.91,79.5,384000 4321000,0.5,Suitable,dodgerblue,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,47.57218,1e+06,0.1,80.6,384000 4321000,14.5,Unsuitable,black,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,34.44882,1e+06,0.73,80.9,384000 4321000,10.5,Unsuitable,black,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,4.92126,1e+06,9.1,79.4,384000 4321000,1.5,Suitable,dodgerblue,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,14.76378,1e+06,5.08,79.7,384000 4321000,4.5,Suitable,dodgerblue,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,11.48294,1e+06,6.25,79.4,384000 4321000,3.5,Suitable,dodgerblue,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,31.16798,1e+06,0.72,80.9,384000 4321000,9.5,Unsuitable,black,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,24.6063,1e+06,1.74,80.5,384000 4321000,7.5,Unsuitable,black,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,50.85302,1e+06,0.1,80.6,384000 4321000,15.5,Unsuitable,black,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,37.72966,1e+06,0.11,80.6,384000 4321000,11.5,Unsuitable,black,YES,238.606464,2684.944091,77.0500039999997
384000,4321000,CB3MH,41.0105,1e+06,0.1,80.6,384000 4321000,12.5,Unsuitable,black,YES,238.606464,2684.944091,77.0500039999997
384000,4322000,CB3MH,4.92126,1e+06,8.98,79.5,384000 4322000,1.5,Suitable,dodgerblue,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,21.32546,1e+06,2.8,80.4,384000 4322000,6.5,Marginal,orange,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,31.16798,1e+06,0.89,81,384000 4322000,9.5,Unsuitable,black,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,11.48294,1e+06,6.38,79.5,384000 4322000,3.5,Suitable,dodgerblue,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,18.04462,1e+06,3.98,80.2,384000 4322000,5.5,Tolerable,yellow,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,34.44882,1e+06,0.91,81,384000 4322000,10.5,Unsuitable,black,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,8.2021,1e+06,7.88,79.4,384000 4322000,2.5,Suitable,dodgerblue,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,1.64042,1e+06,8.82,79.6,384000 4322000,0.5,Suitable,dodgerblue,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,14.76378,1e+06,5.24,79.8,384000 4322000,4.5,Suitable,dodgerblue,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,41.0105,1e+06,0.15,80.6,384000 4322000,12.5,Unsuitable,black,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,47.57218,1e+06,0.13,80.6,384000 4322000,14.5,Unsuitable,black,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,50.85302,1e+06,0.1,80.6,384000 4322000,15.5,Unsuitable,black,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,44.29134,1e+06,0.13,80.6,384000 4322000,13.5,Unsuitable,black,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,37.72966,1e+06,0.16,80.6,384000 4322000,11.5,Unsuitable,black,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,27.88714,1e+06,0.93,81,384000 4322000,8.5,Unsuitable,black,YES,238.606464,2685.565462,77.6713749999999
384000,4322000,CB3MH,24.6063,1e+06,1.85,80.6,384000 4322000,7.5,Unsuitable,black,YES,238.606464,2685.565462,77.6713749999999
384000,4323000,CB3MH,1.64042,1e+06,8.75,79.7,384000 4323000,0.5,Suitable,dodgerblue,YES,238.606464,2686.186833,78.2927460000001
384000,4323000,CB3MH,4.92126,1e+06,8.88,79.5,384000 4323000,1.5,Suitable,dodgerblue,YES,238.606464,2686.186833,78.2927460000001
384000,4323000,CB3MH,31.16798,1e+06,1.06,81.1,384000 4323000,9.5,Unsuitable,black,YES,238.606464,2686.186833,78.2927460000001
384000,4323000,CB3MH,8.2021,1e+06,7.84,79.4,384000 4323000,2.5,Suitable,dodgerblue,YES,238.606464,2686.186833,78.2927460000001
384000,4323000,CB3MH,21.32546,1e+06,2.91,80.4,384000 4323000,6.5,Marginal,orange,YES,238.606464,2686.186833,78.2927460000001
384000,4323000,CB3MH,24.6063,1e+06,1.92,80.6,384000 4323000,7.5,Unsuitable,black,YES,238.606464,2686.186833,78.2927460000001
384000,4323000,CB3MH,27.88714,1e+06,1.09,81.1,384000 4323000,8.5,Unsuitable,black,YES,238.606464,2686.186833,78.2927460000001
384000,4323000,CB3MH,34.44882,1e+06,1.07,81,384000 4323000,10.5,Unsuitable,black,YES,238.606464,2686.186833,78.2927460000001
384000,4323000,CB3MH,37.72966,1e+06,0.18,80.6,384000 4323000,11.5,Unsuitable,black,YES,238.606464,2686.186833,78.2927460000001
384000,4323000,CB3MH,18.04462,1e+06,4.11,80.2,384000 4323000,5.5,Suitable,dodgerblue,YES,238.606464,2686.186833,78.2927460000001
384000,4323000,CB3MH,14.76378,1e+06,4.93,79.7,384000 4323000,4.5,Suitable,dodgerblue,YES,238.606464,2686.186833,78.2927460000001
384000,4323000,CB3MH,41.0105,1e+06,0.18,80.6,384000 4323000,12.5,Unsuitable,black,YES,238.606464,2686.186833,78.2927460000001
384000,4323000,CB3MH,11.48294,1e+06,6.23,79.5,384000 4323000,3.5,Suitable,dodgerblue,YES,238.606464,2686.186833,78.2927460000001
385000,4246000,CB5MH_MD,44.29134,1e+06,1.36,81.9,385000 4246000,13.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,57.4147,1e+06,1.1,82,385000 4246000,17.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,41.0105,1e+06,1.69,81.9,385000 4246000,12.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,63.97638,1e+06,1.11,82,385000 4246000,19.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,67.25722,1e+06,1.15,81.9,385000 4246000,20.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,113.18898,1e+06,1.2,81.3,385000 4246000,34.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,119.75066,1e+06,1.2,81.3,385000 4246000,36.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,1.64042,1e+06,6.98,81.7,385000 4246000,0.5,Suitable,dodgerblue,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,34.44882,1e+06,2.57,81.9,385000 4246000,10.5,Marginal,orange,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,37.72966,1e+06,2.04,82,385000 4246000,11.5,Marginal,orange,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,96.78478,1e+06,1.17,81.3,385000 4246000,29.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,60.69554,1e+06,1.11,82,385000 4246000,18.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,27.88714,1e+06,3.94,81.5,385000 4246000,8.5,Tolerable,yellow,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,50.85302,1e+06,0.95,82.1,385000 4246000,15.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,123.0315,1e+06,1.2,81.3,385000 4246000,37.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,109.90814,1e+06,1.15,81.3,385000 4246000,33.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,31.16798,1e+06,3.52,82,385000 4246000,9.5,Tolerable,yellow,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,100.06562,1e+06,1.13,81.3,385000 4246000,30.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,14.76378,1e+06,5.5,81.6,385000 4246000,4.5,Suitable,dodgerblue,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,21.32546,1e+06,5.03,81.6,385000 4246000,6.5,Suitable,dodgerblue,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,47.57218,1e+06,1.22,81.9,385000 4246000,14.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,83.66142,1e+06,1.09,81.6,385000 4246000,25.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,54.13386,1e+06,1.04,82,385000 4246000,16.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,93.50394,1e+06,1.09,81.5,385000 4246000,28.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,106.6273,1e+06,1.1,81.3,385000 4246000,32.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,103.34646,1e+06,1.1,81.3,385000 4246000,31.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,70.53806,1e+06,1.16,81.9,385000 4246000,21.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,18.04462,1e+06,5.34,81.6,385000 4246000,5.5,Suitable,dodgerblue,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,80.38058,1e+06,1.13,81.7,385000 4246000,24.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,24.6063,1e+06,4.47,81.5,385000 4246000,7.5,Suitable,dodgerblue,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,77.09974,1e+06,1.16,81.8,385000 4246000,23.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,116.46982,1e+06,1.2,81.3,385000 4246000,35.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,90.2231,1e+06,1.1,81.6,385000 4246000,27.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,86.94226,1e+06,1.11,81.6,385000 4246000,26.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,4.92126,1e+06,6.93,81.6,385000 4246000,1.5,Suitable,dodgerblue,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,8.2021,1e+06,6.65,81.6,385000 4246000,2.5,Suitable,dodgerblue,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,11.48294,1e+06,6.01,81.6,385000 4246000,3.5,Suitable,dodgerblue,YES,239.227835,2638.341266,30.4471789999998
385000,4246000,CB5MH_MD,73.8189,1e+06,1.16,81.9,385000 4246000,22.5,Unsuitable,black,YES,239.227835,2638.341266,30.4471789999998
385000,4247000,CB5MH_MD,11.48294,1e+06,6.11,81.5,385000 4247000,3.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,31.16798,1e+06,3.59,82,385000 4247000,9.5,Tolerable,yellow,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,86.94226,1e+06,1.06,81.6,385000 4247000,26.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,14.76378,1e+06,5.66,81.5,385000 4247000,4.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,34.44882,1e+06,2.55,81.9,385000 4247000,10.5,Marginal,orange,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,1.64042,1e+06,6.9,81.6,385000 4247000,0.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,8.2021,1e+06,6.63,81.5,385000 4247000,2.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,37.72966,1e+06,1.98,81.9,385000 4247000,11.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,44.29134,1e+06,1.31,81.9,385000 4247000,13.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,54.13386,1e+06,0.95,82,385000 4247000,16.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,41.0105,1e+06,1.64,81.9,385000 4247000,12.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,83.66142,1e+06,1.04,81.6,385000 4247000,25.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,4.92126,1e+06,6.87,81.6,385000 4247000,1.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,24.6063,1e+06,4.6,81.5,385000 4247000,7.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,70.53806,1e+06,1.1,81.9,385000 4247000,21.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,93.50394,1e+06,1.03,81.5,385000 4247000,28.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,90.2231,1e+06,1.05,81.6,385000 4247000,27.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,73.8189,1e+06,1.1,81.9,385000 4247000,22.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,77.09974,1e+06,1.1,81.8,385000 4247000,23.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,27.88714,1e+06,4.03,81.5,385000 4247000,8.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,21.32546,1e+06,5.18,81.5,385000 4247000,6.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,80.38058,1e+06,1.07,81.7,385000 4247000,24.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,57.4147,1e+06,1.02,82,385000 4247000,17.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,63.97638,1e+06,1.04,82,385000 4247000,19.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,60.69554,1e+06,1.02,82,385000 4247000,18.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,18.04462,1e+06,5.48,81.5,385000 4247000,5.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,50.85302,1e+06,0.86,82,385000 4247000,15.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,67.25722,1e+06,1.08,81.9,385000 4247000,20.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,47.57218,1e+06,1.16,81.9,385000 4247000,14.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,106.6273,1e+06,1.1,81.3,385000 4247000,32.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,96.78478,1e+06,1.17,81.3,385000 4247000,29.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,100.06562,1e+06,1.13,81.3,385000 4247000,30.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,103.34646,1e+06,1.1,81.3,385000 4247000,31.5,Unsuitable,black,YES,239.227835,2638.962637,31.06855
385000,4324000,CB3MH,11.48294,1e+06,6.08,79.3,385000 4324000,3.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,44.29134,1e+06,0.16,80.6,385000 4324000,13.5,Unsuitable,black,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,18.04462,1e+06,3.74,80,385000 4324000,5.5,Tolerable,yellow,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,14.76378,1e+06,5,79.6,385000 4324000,4.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,31.16798,1e+06,1.31,81.1,385000 4324000,9.5,Unsuitable,black,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,24.6063,1e+06,2,80.8,385000 4324000,7.5,Marginal,orange,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,4.92126,1e+06,8.82,79.2,385000 4324000,1.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,34.44882,1e+06,1.31,81.1,385000 4324000,10.5,Unsuitable,black,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,41.0105,1e+06,0.21,80.6,385000 4324000,12.5,Unsuitable,black,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,1.64042,1e+06,8.75,79.3,385000 4324000,0.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,37.72966,1e+06,0.22,80.6,385000 4324000,11.5,Unsuitable,black,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,8.2021,1e+06,7.58,79.1,385000 4324000,2.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,21.32546,1e+06,2.51,80.2,385000 4324000,6.5,Marginal,orange,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,27.88714,1e+06,1.38,81.1,385000 4324000,8.5,Unsuitable,black,YES,239.227835,2686.808204,78.9141169999998
385000,4325000,CB3MH,41.0105,1e+06,0.24,80.6,385000 4325000,12.5,Unsuitable,black,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,1.64042,1e+06,8.67,79.2,385000 4325000,0.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,31.16798,1e+06,1.34,81.1,385000 4325000,9.5,Unsuitable,black,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,24.6063,1e+06,1.99,80.8,385000 4325000,7.5,Unsuitable,black,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,34.44882,1e+06,1.34,81,385000 4325000,10.5,Unsuitable,black,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,37.72966,1e+06,0.25,80.6,385000 4325000,11.5,Unsuitable,black,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,27.88714,1e+06,1.41,81.1,385000 4325000,8.5,Unsuitable,black,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,4.92126,1e+06,8.69,79.1,385000 4325000,1.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,44.29134,1e+06,0.18,80.6,385000 4325000,13.5,Unsuitable,black,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,11.48294,1e+06,5.95,79.3,385000 4325000,3.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,8.2021,1e+06,7.42,79.2,385000 4325000,2.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,18.04462,1e+06,3.69,80,385000 4325000,5.5,Tolerable,yellow,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,14.76378,1e+06,4.92,79.6,385000 4325000,4.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,47.57218,1e+06,0.18,80.6,385000 4325000,14.5,Unsuitable,black,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,21.32546,1e+06,2.46,80.2,385000 4325000,6.5,Marginal,orange,YES,239.227835,2687.429575,79.535488
385000,4333000,CB3MH,14.76378,1e+06,2.63,80,385000 4333000,4.5,Marginal,orange,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,11.48294,1e+06,2.97,80,385000 4333000,3.5,Marginal,orange,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,31.16798,1e+06,0.46,80.2,385000 4333000,9.5,Unsuitable,black,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,1.64042,1e+06,7.49,78.8,385000 4333000,0.5,Suitable,dodgerblue,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,21.32546,1e+06,1.21,80.2,385000 4333000,6.5,Unsuitable,black,YES,239.227835,2692.400543,84.5064560000001
