"Station","Date","Sdepth","Wtemp","Ph","DO","Spcond","Salinity","Cruise","SECCHI","tempF"
"CB5.3",2025-08-05,0.5,80.6,8.1,7.1,22300,13.4,NA,"1.6",80.6
"CB5.3",2025-08-05,1,80.6,8.1,7.1,22300,13.4,NA,NA,80.6
"CB5.3",2025-08-05,2,80.6,8.1,7.1,22300,13.4,NA,NA,80.6
"CB5.3",2025-08-05,3,80.6,8.1,7.1,22300,13.4,NA,NA,80.6
"CB5.3",2025-08-05,4,80.6,8.1,7,22300,13.4,NA,NA,80.6
"CB5.3",2025-08-05,5,80.78,8.1,7,22300,13.4,NA,NA,80.78
"CB5.3",2025-08-05,6,80.78,8.1,7,22400,13.4,NA,NA,80.78
"CB5.3",2025-08-05,7,80.78,8.1,6.9,22400,13.5,NA,NA,80.78
"CB5.3",2025-08-05,8,80.78,8.1,6.4,22600,13.6,NA,NA,80.78
"CB5.3",2025-08-05,9,80.78,8,5.4,24000,14.5,NA,NA,80.78
"CB5.3",2025-08-05,10,80.96,7.9,4.6,25500,15.5,NA,NA,80.96
"CB5.3",2025-08-05,11,80.96,7.7,3.5,29000,17.9,NA,NA,80.96
"CB5.3",2025-08-05,12,80.6,7.5,1.7,32700,20.4,NA,NA,80.6
"CB5.3",2025-08-05,13,80.6,7.5,1.4,33500,21,NA,NA,80.6
"CB5.3",2025-08-05,15,80.6,7.5,1.4,33800,21.1,NA,NA,80.6
"CB5.3",2025-08-05,17,80.24,7.5,1.1,34700,21.8,NA,NA,80.24
"CB5.3",2025-08-05,19,80.06,7.5,0.9,35100,22,NA,NA,80.06
"CB5.3",2025-08-05,21,80.06,7.5,0.9,35400,22.2,NA,NA,80.06
"CB5.3",2025-08-05,23,79.88,7.5,0.9,35600,22.4,NA,NA,79.88
"CB5.3",2025-08-05,24,79.88,7.5,0.9,35900,22.6,NA,NA,79.88
"LE2.3",2025-08-05,0.5,81.14,8.1,6.7,20200,12,NA,"1.8",81.14
"LE2.3",2025-08-05,1,81.14,8.1,6.7,20200,12,NA,NA,81.14
"LE2.3",2025-08-05,2,81.14,8.1,6.7,20200,12,NA,NA,81.14
"LE2.3",2025-08-05,3,81.14,8.1,6.7,20200,12,NA,NA,81.14
"LE2.3",2025-08-05,4,81.14,8,6.7,20200,12,NA,NA,81.14
"LE2.3",2025-08-05,5,81.14,8.1,6.9,20500,12.2,NA,NA,81.14
"LE2.3",2025-08-05,6,81.32,8,6.8,20600,12.3,NA,NA,81.32
"LE2.3",2025-08-05,7,81.14,7.9,5.9,20900,12.5,NA,NA,81.14
"LE2.3",2025-08-05,8,81.32,7.9,5.3,21900,13.1,NA,NA,81.32
"LE2.3",2025-08-05,9,81.32,7.9,5.7,22000,13.2,NA,NA,81.32
"LE2.3",2025-08-05,10,81.14,8,6,22100,13.3,NA,NA,81.14
"LE2.3",2025-08-05,11,81.32,8,5.8,22400,13.4,NA,NA,81.32
"LE2.3",2025-08-05,12,81.32,7.6,3.1,23200,14,NA,NA,81.32
"LE2.3",2025-08-05,13,80.6,7.3,0.1,25600,15.5,NA,NA,80.6
"LE2.3",2025-08-05,14,80.6,7.3,0.1,26600,16.3,NA,NA,80.6
"LE2.3",2025-08-05,15,80.42,7.3,0.1,28200,17.3,NA,NA,80.42
"LE2.3",2025-08-05,16,80.42,7.3,0.1,28500,17.5,NA,NA,80.42
"LE2.3",2025-08-05,17,80.24,7.3,0.1,28900,17.8,NA,NA,80.24
"LE2.3",2025-08-05,18,80.42,7.3,0.1,29500,18.2,NA,NA,80.42
"CB5.2",2025-08-05,0.5,81.14,8.2,8.3,20500,12.2,NA,"1.3",81.14
"CB5.2",2025-08-05,1,81.14,8.2,8.3,20500,12.2,NA,NA,81.14
"CB5.2",2025-08-05,2,81.14,8.2,8.2,20500,12.2,NA,NA,81.14
"CB5.2",2025-08-05,3,81.14,8.2,8,20600,12.3,NA,NA,81.14
"CB5.2",2025-08-05,4,81.14,8.2,7.8,20700,12.4,NA,NA,81.14
"CB5.2",2025-08-05,5,81.32,8.1,7.5,20900,12.4,NA,NA,81.32
"CB5.2",2025-08-05,6,81.32,8.1,7.3,21200,12.7,NA,NA,81.32
"CB5.2",2025-08-05,7,81.14,8.1,7,21500,12.8,NA,NA,81.14
"CB5.2",2025-08-05,8,80.96,8,6.1,21900,13.1,NA,NA,80.96
"CB5.2",2025-08-05,9,81.14,7.9,5.1,22500,13.5,NA,NA,81.14
"CB5.2",2025-08-05,10,81.32,7.7,3.5,24800,15,NA,NA,81.32
"CB5.2",2025-08-05,11,81.5,7.6,2.3,27200,16.6,NA,NA,81.5
"CB5.2",2025-08-05,12,81.5,7.6,2.2,27700,17,NA,NA,81.5
"CB5.2",2025-08-05,13,81.32,7.6,1.9,29400,18.1,NA,NA,81.32
"CB5.2",2025-08-05,14,81.32,7.5,1.5,31000,19.2,NA,NA,81.32
"CB5.2",2025-08-05,15,81.14,7.5,1.4,31600,19.6,NA,NA,81.14
"CB5.2",2025-08-05,16,80.96,7.5,1.2,32400,20.2,NA,NA,80.96
"CB5.2",2025-08-05,17,80.42,7.5,0.8,34400,21.5,NA,NA,80.42
"CB5.2",2025-08-05,18,80.42,7.5,0.8,34600,21.7,NA,NA,80.42
"CB5.2",2025-08-05,19,80.24,7.5,0.8,35000,22,NA,NA,80.24
"CB5.2",2025-08-05,21,80.06,7.5,0.8,35200,22.1,NA,NA,80.06
"CB5.2",2025-08-05,23,79.88,7.5,0.7,35500,22.4,NA,NA,79.88
"CB5.2",2025-08-05,25,79.7,7.5,0.7,35700,22.5,NA,NA,79.7
"CB5.2",2025-08-05,27,79.52,7.4,0.7,36000,22.7,NA,NA,79.52
"CB5.2",2025-08-05,29,79.52,7.5,0.7,36000,22.7,NA,NA,79.52
"CB5.1",2025-08-05,0.5,80.78,8.2,7.5,18800,11.1,NA,"1.4",80.78
"CB5.1",2025-08-05,1,80.6,8.1,7,18900,11.2,NA,NA,80.6
"CB5.1",2025-08-05,2,80.78,8.1,6.5,19200,11.4,NA,NA,80.78
"CB5.1",2025-08-05,3,80.96,8,6.2,19200,11.4,NA,NA,80.96
"CB5.1",2025-08-05,4,81.32,7.7,3.9,20200,12,NA,NA,81.32
"CB5.1",2025-08-05,5,81.5,7.6,3.5,20900,12.4,NA,NA,81.5
"CB5.1",2025-08-05,6,81.5,7.6,3.3,21000,12.5,NA,NA,81.5
"CB5.1",2025-08-05,7,81.5,7.5,2.6,21900,13.1,NA,NA,81.5
"CB5.1",2025-08-05,8,81.5,7.5,1.9,24800,15,NA,NA,81.5
"CB5.1",2025-08-05,9,81.5,7.5,1.6,25900,15.8,NA,NA,81.5
"CB5.1",2025-08-05,10,81.32,7.4,1.2,27400,16.8,NA,NA,81.32
"CB5.1",2025-08-05,11,81.32,7.5,0.9,28600,17.6,NA,NA,81.32
"CB5.1",2025-08-05,12,81.32,7.5,1,30200,18.7,NA,NA,81.32
"CB5.1",2025-08-05,13,81.14,7.5,0.8,31800,19.8,NA,NA,81.14
"CB5.1",2025-08-05,14,80.96,7.5,0.7,32500,20.2,NA,NA,80.96
"CB5.1",2025-08-05,15,80.6,7.5,0.7,33500,20.9,NA,NA,80.6
"CB5.1",2025-08-05,16,80.24,7.5,0.6,33900,21.2,NA,NA,80.24
"CB5.1",2025-08-05,17,79.88,7.5,0.6,35000,22,NA,NA,79.88
"CB5.1",2025-08-05,18,79.7,7.5,0.6,35200,22.1,NA,NA,79.7
"CB5.1",2025-08-05,19,79.7,7.5,0.6,35300,22.2,NA,NA,79.7
"CB5.1",2025-08-05,21,79.7,7.5,0.6,35300,22.2,NA,NA,79.7
"CB5.1",2025-08-05,23,79.7,7.5,0.7,35400,22.2,NA,NA,79.7
"CB5.1",2025-08-05,25,79.7,7.5,0.7,35500,22.3,NA,NA,79.7
"CB5.1",2025-08-05,27,79.7,7.5,0.7,35600,22.4,NA,NA,79.7
"CB5.1",2025-08-05,29,79.52,7.5,0.7,35700,22.5,NA,NA,79.52
"CB5.1",2025-08-05,31,79.52,7.5,0.7,35900,22.6,NA,NA,79.52
"CB5.1",2025-08-05,33,79.34,7.5,0.7,35900,22.6,NA,NA,79.34
"CB4.4",2025-08-05,0.5,80.96,8.3,8.2,17300,10.1,NA,"1.5",80.96
"CB4.4",2025-08-05,1,80.24,8.2,7.7,17300,10.2,NA,NA,80.24
"CB4.4",2025-08-05,2,80.42,8.2,7.7,17300,10.2,NA,NA,80.42
"CB4.4",2025-08-05,3,80.42,8.2,7.3,17500,10.3,NA,NA,80.42
"CB4.4",2025-08-05,4,81.14,8,6.2,18300,10.8,NA,NA,81.14
"CB4.4",2025-08-05,5,81.14,7.9,5.3,18800,11.1,NA,NA,81.14
"CB4.4",2025-08-05,6,81.14,7.9,5.1,18900,11.2,NA,NA,81.14
"CB4.4",2025-08-05,7,81.14,7.8,4.6,19600,11.6,NA,NA,81.14
"CB4.4",2025-08-05,8,81.14,7.8,4.3,20300,12.1,NA,NA,81.14
"CB4.4",2025-08-05,9,81.14,7.6,3.2,22300,13.3,NA,NA,81.14
"CB4.4",2025-08-05,10,81.32,7.4,1.3,25900,15.8,NA,NA,81.32
"CB4.4",2025-08-05,11,81.32,7.4,0.9,28800,17.7,NA,NA,81.32
"CB4.4",2025-08-05,12,80.78,7.4,0.6,32600,20.3,NA,NA,80.78
"CB4.4",2025-08-05,13,80.6,7.4,0.5,32800,20.5,NA,NA,80.6
"CB4.4",2025-08-05,15,80.42,7.4,0.4,33200,20.7,NA,NA,80.42
"CB4.4",2025-08-05,17,80.06,7.4,0.2,34100,21.4,NA,NA,80.06
"CB4.4",2025-08-05,19,79.7,7.4,0.2,34600,21.7,NA,NA,79.7
"CB4.4",2025-08-05,21,79.7,7.4,0.2,34900,21.9,NA,NA,79.7
"CB4.4",2025-08-05,23,79.52,7.4,0.2,35200,22.1,NA,NA,79.52
"CB4.4",2025-08-05,25,79.52,7.4,0.2,35200,22.1,NA,NA,79.52
"CB4.4",2025-08-05,27,79.52,7.4,0.2,35300,22.2,NA,NA,79.52
"CB4.4",2025-08-05,28,79.52,7.4,0.2,35300,22.2,NA,NA,79.52
"CB4.3E",2025-08-06,0.5,79.7,8.2,7,16900,9.9,NA,"1.6",79.7
"CB4.3E",2025-08-06,1,79.7,8.2,7,16900,9.9,NA,NA,79.7
"CB4.3E",2025-08-06,2,79.88,8.1,6.6,17100,10,NA,NA,79.88
"CB4.3E",2025-08-06,3,80.24,8,6.1,17500,10.3,NA,NA,80.24
"CB4.3E",2025-08-06,4,80.6,7.8,4.7,19400,11.5,NA,NA,80.6
"CB4.3E",2025-08-06,5,80.78,7.7,3.8,20000,11.9,NA,NA,80.78
"CB4.3E",2025-08-06,6,80.78,7.6,3.4,20900,12.5,NA,NA,80.78
"CB4.3E",2025-08-06,7,80.78,7.6,2.9,21100,12.6,NA,NA,80.78
"CB4.3E",2025-08-06,8,80.96,7.5,2.1,21500,12.8,NA,NA,80.96
"CB4.3E",2025-08-06,9,80.96,7.4,1.5,22300,13.4,NA,NA,80.96
"CB4.3E",2025-08-06,10,80.96,7.4,1.1,24000,14.5,NA,NA,80.96
"CB4.3E",2025-08-06,11,81.14,7.4,1,24800,15,NA,NA,81.14
"CB4.3E",2025-08-06,12,81.14,7.4,0.8,25200,15.3,NA,NA,81.14
"CB4.3E",2025-08-06,13,80.96,7.4,0.2,26700,16.3,NA,NA,80.96
"CB4.3E",2025-08-06,14,80.96,7.4,0.1,29500,18.2,NA,NA,80.96
"CB4.3E",2025-08-06,15,80.96,7.4,0.1,29900,18.5,NA,NA,80.96
"CB4.3E",2025-08-06,16,80.6,7.4,0.1,31300,19.4,NA,NA,80.6
"CB4.3E",2025-08-06,17,80.42,7.4,0.1,32400,20.2,NA,NA,80.42
"CB4.3E",2025-08-06,19,80.24,7.4,0.1,32800,20.5,NA,NA,80.24
"CB4.3C",2025-08-06,0.5,79.7,8.1,6.7,16200,9.5,NA,"1.8",79.7
"CB4.3C",2025-08-06,1,79.7,8.1,6.7,16200,9.5,NA,NA,79.7
"CB4.3C",2025-08-06,2,79.7,8.1,6.7,16200,9.5,NA,NA,79.7
"CB4.3C",2025-08-06,3,79.7,8.1,6.7,16200,9.5,NA,NA,79.7
"CB4.3C",2025-08-06,4,79.7,8.1,6.6,16300,9.5,NA,NA,79.7
"CB4.3C",2025-08-06,5,80.06,8,6,16900,9.9,NA,NA,80.06
"CB4.3C",2025-08-06,6,80.6,7.9,5.1,18100,10.7,NA,NA,80.6
"CB4.3C",2025-08-06,7,80.96,7.7,3.7,19300,11.4,NA,NA,80.96
"CB4.3C",2025-08-06,8,81.14,7.5,1.8,21300,12.7,NA,NA,81.14
"CB4.3C",2025-08-06,9,81.32,7.4,0.7,26000,15.9,NA,NA,81.32
"CB4.3C",2025-08-06,10,80.96,7.4,0.4,29000,17.9,NA,NA,80.96
"CB4.3C",2025-08-06,11,80.96,7.4,0.3,29000,17.9,NA,NA,80.96
"CB4.3C",2025-08-06,12,80.78,7.4,0.1,30000,18.5,NA,NA,80.78
"CB4.3C",2025-08-06,13,80.6,7.4,0.1,31400,19.5,NA,NA,80.6
"CB4.3C",2025-08-06,14,80.42,7.4,0.1,31900,19.9,NA,NA,80.42
"CB4.3C",2025-08-06,15,80.42,7.4,0.1,32300,20.1,NA,NA,80.42
"CB4.3C",2025-08-06,16,80.42,7.4,0.1,32500,20.2,NA,NA,80.42
"CB4.3C",2025-08-06,17,80.24,7.4,0.1,33300,20.8,NA,NA,80.24
"CB4.3C",2025-08-06,19,80.06,7.4,0.1,33800,21.1,NA,NA,80.06
"CB4.3C",2025-08-06,21,80.06,7.4,0.1,33800,21.1,NA,NA,80.06
"CB4.3C",2025-08-06,23,80.06,7.4,0.1,33900,21.2,NA,NA,80.06
"CB4.3C",2025-08-06,25,80.06,7.4,0.1,33900,21.2,NA,NA,80.06
"CB4.3C",2025-08-06,26,80.06,7.4,0.1,33900,21.2,NA,NA,80.06
"CB4.3W",2025-08-06,0.5,80.96,8.2,7.2,16300,9.5,NA,"1.6",80.96
"CB4.3W",2025-08-06,1,80.96,8.2,7.2,16300,9.5,NA,NA,80.96
"CB4.3W",2025-08-06,2,80.96,8.2,7.1,16300,9.5,NA,NA,80.96
"CB4.3W",2025-08-06,3,80.96,8.2,7.1,16300,9.5,NA,NA,80.96
"CB4.3W",2025-08-06,4,80.96,8.2,7.1,16300,9.5,NA,NA,80.96
"CB4.3W",2025-08-06,5,80.96,8.2,7,16300,9.5,NA,NA,80.96
"CB4.3W",2025-08-06,6,80.96,8.1,6.3,16300,9.5,NA,NA,80.96
"CB4.3W",2025-08-06,7,81.14,7.5,1.8,19800,11.7,NA,NA,81.14
"CB4.3W",2025-08-06,8,80.42,7.4,0.2,23300,14,NA,NA,80.42
"CB4.2W",2025-08-06,0.5,80.78,8.3,7.8,16000,9.3,NA,"1.5",80.78
"CB4.2W",2025-08-06,1,80.78,8.3,7.8,16000,9.3,NA,NA,80.78
"CB4.2W",2025-08-06,2,80.78,8.3,7.7,16000,9.3,NA,NA,80.78
"CB4.2W",2025-08-06,3,80.78,8.3,7.7,16000,9.3,NA,NA,80.78
"CB4.2W",2025-08-06,4,80.78,8.2,7.5,16000,9.3,NA,NA,80.78
"CB4.2W",2025-08-06,5,80.78,8.2,7,16100,9.4,NA,NA,80.78
"CB4.2W",2025-08-06,6,81.14,8.1,6,16700,9.8,NA,NA,81.14
"CB4.2W",2025-08-06,7,80.96,7.3,0.1,18400,10.9,NA,NA,80.96
"CB4.2C",2025-08-06,0.5,79.52,8.3,7.9,15500,9,NA,"1.4",79.52
"CB4.2C",2025-08-06,1,79.52,8.3,7.8,15500,9,NA,NA,79.52
"CB4.2C",2025-08-06,2,79.52,8.3,7.8,15500,9,NA,NA,79.52
"CB4.2C",2025-08-06,3,79.52,8.3,7.3,15500,9,NA,NA,79.52
"CB4.2C",2025-08-06,4,79.7,8.3,6.9,16300,9.6,NA,NA,79.7
"CB4.2C",2025-08-06,5,80.96,7.5,2.3,19200,11.4,NA,NA,80.96
"CB4.2C",2025-08-06,6,80.96,7.4,1.4,20700,12.3,NA,NA,80.96
"CB4.2C",2025-08-06,7,81.14,7.4,1.1,22700,13.6,NA,NA,81.14
"CB4.2C",2025-08-06,8,81.14,7.4,0.2,25000,15.2,NA,NA,81.14
"CB4.2C",2025-08-06,9,80.96,7.4,0.2,26600,16.3,NA,NA,80.96
"CB4.2C",2025-08-06,10,80.78,7.4,0.2,28700,17.6,NA,NA,80.78
"CB4.2C",2025-08-06,11,80.78,7.4,0.1,29700,18.3,NA,NA,80.78
"CB4.2C",2025-08-06,12,80.78,7.4,0.1,30300,18.7,NA,NA,80.78
"CB4.2C",2025-08-06,13,80.42,7.4,0.1,30800,19.1,NA,NA,80.42
"CB4.2C",2025-08-06,14,80.42,7.4,0.1,31100,19.3,NA,NA,80.42
"CB4.2C",2025-08-06,15,80.42,7.4,0.1,32500,20.2,NA,NA,80.42
"CB4.2C",2025-08-06,17,80.24,7.4,0.1,32900,20.5,NA,NA,80.24
"CB4.2C",2025-08-06,19,80.06,7.4,0.1,33400,20.9,NA,NA,80.06
"CB4.2C",2025-08-06,21,80.06,7.4,0.1,33500,20.9,NA,NA,80.06
"CB4.2C",2025-08-06,23,80.06,7.4,0.1,33500,20.9,NA,NA,80.06
"CB4.2C",2025-08-06,25,80.06,7.4,0.1,33500,20.9,NA,NA,80.06
"CB4.2E",2025-08-06,0.5,79.52,8.3,7.3,15800,9.2,NA,"1.6",79.52
"CB4.2E",2025-08-06,1,79.52,8.3,7.3,15700,9.1,NA,NA,79.52
"CB4.2E",2025-08-06,2,79.52,8.2,7,15800,9.2,NA,NA,79.52
"CB4.2E",2025-08-06,3,79.88,8.1,5.9,16100,9.4,NA,NA,79.88
"CB4.2E",2025-08-06,4,80.96,7.5,2.1,19600,11.6,NA,NA,80.96
"CB4.2E",2025-08-06,5,80.96,7.4,1.8,20800,12.4,NA,NA,80.96
"CB4.2E",2025-08-06,6,81.14,7.4,1.1,22700,13.7,NA,NA,81.14
"CB4.2E",2025-08-06,7,81.14,7.3,0.7,24200,14.6,NA,NA,81.14
"CB4.2E",2025-08-06,8,81.14,7.3,0.1,25400,15.5,NA,NA,81.14
"CB4.1E",2025-08-06,0.5,79.52,8.2,7.1,16400,9.6,NA,"1.4",79.52
"CB4.1E",2025-08-06,1,79.52,8.2,7,16400,9.6,NA,NA,79.52
"CB4.1E",2025-08-06,2,79.7,8.1,6.6,16500,9.7,NA,NA,79.7
"CB4.1E",2025-08-06,3,79.7,8.1,6.5,16600,9.7,NA,NA,79.7
"CB4.1E",2025-08-06,4,79.7,8.1,6.3,16700,9.8,NA,NA,79.7
"CB4.1E",2025-08-06,5,79.88,7.9,4.6,17300,10.2,NA,NA,79.88
"CB4.1E",2025-08-06,6,80.42,7.5,1.9,18700,11.1,NA,NA,80.42
"CB4.1E",2025-08-06,7,80.42,7.5,1.5,20000,11.9,NA,NA,80.42
"CB4.1E",2025-08-06,8,80.24,7.4,0.1,26500,16.2,NA,NA,80.24
"CB4.1E",2025-08-06,9,80.24,7.4,0.1,27300,16.7,NA,NA,80.24
"CB4.1E",2025-08-06,10,80.24,7.4,0.1,27800,17,NA,NA,80.24
"CB4.1E",2025-08-06,11,80.24,7.4,0.1,28500,17.5,NA,NA,80.24
"CB4.1E",2025-08-06,13,80.24,7.4,0.1,28700,17.6,NA,NA,80.24
"CB4.1E",2025-08-06,15,80.24,7.4,0.1,29000,17.9,NA,NA,80.24
"CB4.1E",2025-08-06,17,80.42,7.4,0.1,29800,18.4,NA,NA,80.42
"CB4.1E",2025-08-06,19,80.42,7.4,0.1,29800,18.4,NA,NA,80.42
"CB4.1E",2025-08-06,21,80.42,7.4,0.1,30300,18.7,NA,NA,80.42
"CB4.1E",2025-08-06,23,80.42,7.4,0.1,31000,19.2,NA,NA,80.42
"CB4.1C",2025-08-06,0.5,79.7,8.3,7.3,16000,9.3,NA,"1.4",79.7
"CB4.1C",2025-08-06,1,79.7,8.3,7.3,16000,9.3,NA,NA,79.7
"CB4.1C",2025-08-06,2,79.7,8.3,7.3,16000,9.3,NA,NA,79.7
"CB4.1C",2025-08-06,3,79.88,8.2,7,16100,9.4,NA,NA,79.88
"CB4.1C",2025-08-06,4,80.24,8.1,6.2,16500,9.7,NA,NA,80.24
"CB4.1C",2025-08-06,5,80.6,7.8,4.2,17900,10.6,NA,NA,80.6
"CB4.1C",2025-08-06,6,80.42,7.6,2.9,18600,11,NA,NA,80.42
"CB4.1C",2025-08-06,7,80.42,7.4,0.4,22600,13.6,NA,NA,80.42
"CB4.1C",2025-08-06,8,80.24,7.4,0.1,24400,14.8,NA,NA,80.24
"CB4.1C",2025-08-06,9,80.24,7.4,0.1,25600,15.6,NA,NA,80.24
"CB4.1C",2025-08-06,10,80.24,7.4,0.1,26900,16.5,NA,NA,80.24
"CB4.1C",2025-08-06,11,80.24,7.4,0.1,28800,17.8,NA,NA,80.24
"CB4.1C",2025-08-06,12,80.42,7.4,0.1,29100,17.9,NA,NA,80.42
"CB4.1C",2025-08-06,13,80.42,7.4,0.1,29500,18.2,NA,NA,80.42
"CB4.1C",2025-08-06,14,80.42,7.4,0.1,30800,19.1,NA,NA,80.42
"CB4.1C",2025-08-06,15,80.42,7.4,0.1,30800,19.1,NA,NA,80.42
"CB4.1C",2025-08-06,17,80.42,7.4,0.1,31100,19.3,NA,NA,80.42
"CB4.1C",2025-08-06,19,80.42,7.4,0.1,31900,19.9,NA,NA,80.42
"CB4.1C",2025-08-06,21,80.42,7.4,0.1,32400,20.2,NA,NA,80.42
"CB4.1C",2025-08-06,23,80.42,7.4,0.1,32600,20.3,NA,NA,80.42
"CB4.1C",2025-08-06,25,80.24,7.4,0.1,32700,20.4,NA,NA,80.24
"CB4.1C",2025-08-06,27,80.24,7.4,0.1,32700,20.4,NA,NA,80.24
"CB4.1C",2025-08-06,29,80.24,7.4,0.1,32800,20.5,NA,NA,80.24
"CB4.1W",2025-08-06,0.5,80.06,8.6,9.2,14400,8.3,NA,"0.8",80.06
"CB4.1W",2025-08-06,1,80.06,8.6,9.2,14400,8.4,NA,NA,80.06
"CB4.1W",2025-08-06,2,80.06,8.6,9.2,14500,8.4,NA,NA,80.06
"CB4.1W",2025-08-06,3,80.24,8.6,9.5,14600,8.4,NA,NA,80.24
"CB4.1W",2025-08-06,4,80.24,8.6,9.5,14600,8.4,NA,NA,80.24
"CB4.1W",2025-08-06,5,80.24,8.6,9.5,14600,8.5,NA,NA,80.24
"CB4.1W",2025-08-06,6,80.24,8.6,9.3,14600,8.5,NA,NA,80.24
"CB4.1W",2025-08-06,7,80.42,7.7,9.1,17700,10.4,NA,NA,80.42
"CB3.3E",2025-08-06,0.5,80.06,8.3,7.4,14400,8.3,NA,"0.9",80.06
"CB3.3E",2025-08-06,1,79.88,8.2,6.9,14400,8.3,NA,NA,79.88
"CB3.3E",2025-08-06,2,79.88,8,5.5,15000,8.7,NA,NA,79.88
"CB3.3E",2025-08-06,3,79.88,7.9,4.9,15900,9.3,NA,NA,79.88
"CB3.3E",2025-08-06,4,80.06,7.5,2.1,17400,10.2,NA,NA,80.06
"CB3.3E",2025-08-06,5,80.06,7.4,1.3,18400,10.9,NA,NA,80.06
"CB3.3E",2025-08-06,6,80.06,7.4,1.3,18600,11,NA,NA,80.06
"CB3.3C",2025-08-06,0.5,79.88,8.3,7.9,12900,7.4,NA,"1.3",79.88
"CB3.3C",2025-08-06,1,79.88,8.3,7.5,13000,7.5,NA,NA,79.88
"CB3.3C",2025-08-06,2,79.88,8.2,7,13300,7.7,NA,NA,79.88
"CB3.3C",2025-08-06,3,80.06,8.1,5.9,14300,8.3,NA,NA,80.06
"CB3.3C",2025-08-06,4,80.06,7.9,4.9,15100,8.7,NA,NA,80.06
"CB3.3C",2025-08-06,5,80.06,7.6,3,16800,9.8,NA,NA,80.06
"CB3.3C",2025-08-06,6,80.06,7.6,2.8,17000,10,NA,NA,80.06
"CB3.3C",2025-08-06,7,80.06,7.5,2.1,17800,10.5,NA,NA,80.06
"CB3.3C",2025-08-06,8,80.06,7.4,0.5,19900,11.8,NA,NA,80.06
"CB3.3C",2025-08-06,9,80.06,7.4,0.1,24800,15.1,NA,NA,80.06
"CB3.3C",2025-08-06,10,80.06,7.4,0.1,26100,15.9,NA,NA,80.06
"CB3.3C",2025-08-06,11,80.06,7.4,0.1,27500,16.8,NA,NA,80.06
"CB3.3C",2025-08-06,12,80.06,7.4,0.1,29000,17.8,NA,NA,80.06
"CB3.3C",2025-08-06,13,80.06,7.4,0.1,29500,18.2,NA,NA,80.06
"CB3.3C",2025-08-06,15,80.24,7.4,0.1,29800,18.4,NA,NA,80.24
"CB3.3C",2025-08-06,17,80.24,7.4,0.1,30200,18.7,NA,NA,80.24
"CB3.3C",2025-08-06,19,80.24,7.4,0.1,31100,19.3,NA,NA,80.24
"CB3.3C",2025-08-06,21,80.24,7.4,0.1,31100,19.3,NA,NA,80.24
"CB3.3C",2025-08-06,22,80.24,7.4,0.1,31300,19.4,NA,NA,80.24
"CB3.3W",2025-08-06,0.5,79.7,8.7,10.8,12100,6.9,NA,"0.5",79.7
"CB3.3W",2025-08-06,1,79.7,8.7,10.9,12100,6.9,NA,NA,79.7
"CB3.3W",2025-08-06,2,79.7,8.6,10,12300,7,NA,NA,79.7
"CB3.3W",2025-08-06,3,79.88,8.5,9.2,12600,7.2,NA,NA,79.88
"CB3.3W",2025-08-06,4,79.88,8.4,8.2,13000,7.5,NA,NA,79.88
"CB3.3W",2025-08-06,5,79.88,8.3,7.3,13600,7.9,NA,NA,79.88
"CB3.3W",2025-08-06,6,79.88,8.1,6.3,14800,8.6,NA,NA,79.88
"CB3.3W",2025-08-06,7,79.88,8,5.2,15900,9.3,NA,NA,79.88
"CB3.2",2025-08-07,0.5,78.44,8.3,7.7,8720,4.9,NA,"0.9",78.44
"CB3.2",2025-08-07,1,78.44,8.3,7.7,8720,4.9,NA,NA,78.44
"CB3.2",2025-08-07,2,78.44,8.3,7.5,8740,4.9,NA,NA,78.44
"CB3.2",2025-08-07,3,78.44,8.3,6.6,8750,4.9,NA,NA,78.44
"CB3.2",2025-08-07,4,79.52,7.4,2.3,15800,9.2,NA,NA,79.52
"CB3.2",2025-08-07,5,80.06,7.3,0.7,16600,9.8,NA,NA,80.06
"CB3.2",2025-08-07,6,79.7,7.3,0.4,17400,10.2,NA,NA,79.7
"CB3.2",2025-08-07,7,79.52,7.3,0.1,21400,12.8,NA,NA,79.52
"CB3.2",2025-08-07,8,79.34,7.3,0.1,22800,13.7,NA,NA,79.34
"CB3.2",2025-08-07,9,79.34,7.3,0.2,23800,14.4,NA,NA,79.34
"CB3.2",2025-08-07,10,79.16,7.3,0.2,25200,15.3,NA,NA,79.16
"CB3.1",2025-08-07,0.5,78.8,7.7,5.5,11900,6.8,NA,"0.9",78.8
"CB3.1",2025-08-07,1,78.8,7.7,5.5,11800,6.7,NA,NA,78.8
"CB3.1",2025-08-07,2,78.8,7.7,5.5,11800,6.7,NA,NA,78.8
"CB3.1",2025-08-07,3,78.8,7.7,5.2,12000,6.8,NA,NA,78.8
"CB3.1",2025-08-07,4,78.8,7.8,4.9,12500,7.2,NA,NA,78.8
"CB3.1",2025-08-07,5,79.34,7.5,3,15300,8.9,NA,NA,79.34
"CB3.1",2025-08-07,6,79.52,7.5,2.4,15800,9.2,NA,NA,79.52
"CB3.1",2025-08-07,7,79.7,7.3,1.3,17100,10.1,NA,NA,79.7
"CB3.1",2025-08-07,8,79.7,7.3,0.5,18100,10.7,NA,NA,79.7
"CB3.1",2025-08-07,9,79.52,7.3,0.3,19500,11.6,NA,NA,79.52
"CB3.1",2025-08-07,10,79.52,7.3,0.1,20600,12.3,NA,NA,79.52
