UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesx,milesy,distfrommouth
314500,4276500,POTTF,21.32546,250000,11.93,40.7,314500 4276500,6.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,8.2021,250000,12.1,40.5,314500 4276500,2.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,37.72966,250000,11.85,40.5,314500 4276500,11.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4276500,POTTF,27.88714,250000,11.71,41.1,314500 4276500,8.5,Suitable,dodgerblue,YES,195.4211795,2657.2930815,48.7776235000001
314500,4277000,POTTF,8.2021,250000,12.09,40.5,314500 4277000,2.5,Suitable,dodgerblue,YES,195.4211795,2657.603767,49.0883090000002
314500,4277000,POTTF,14.76378,250000,12.01,40.5,314500 4277000,4.5,Suitable,dodgerblue,YES,195.4211795,2657.603767,49.0883090000002
314500,4277000,POTTF,11.48294,250000,12.05,40.5,314500 4277000,3.5,Suitable,dodgerblue,YES,195.4211795,2657.603767,49.0883090000002
314500,4277000,POTTF,4.92126,250000,12.14,40.5,314500 4277000,1.5,Suitable,dodgerblue,YES,195.4211795,2657.603767,49.0883090000002
314500,4277000,POTTF,18.04462,250000,11.96,40.6,314500 4277000,5.5,Suitable,dodgerblue,YES,195.4211795,2657.603767,49.0883090000002
314500,4277000,POTTF,1.64042,250000,12.17,40.5,314500 4277000,0.5,Suitable,dodgerblue,YES,195.4211795,2657.603767,49.0883090000002
314500,4280000,POTTF,14.76378,250000,11.98,40.5,314500 4280000,4.5,Suitable,dodgerblue,YES,195.4211795,2659.46788,50.9524220000003
314500,4280000,POTTF,11.48294,250000,12.02,40.5,314500 4280000,3.5,Suitable,dodgerblue,YES,195.4211795,2659.46788,50.9524220000003
314500,4280000,POTTF,4.92126,250000,12.09,40.4,314500 4280000,1.5,Suitable,dodgerblue,YES,195.4211795,2659.46788,50.9524220000003
314500,4280000,POTTF,8.2021,250000,12.05,40.5,314500 4280000,2.5,Suitable,dodgerblue,YES,195.4211795,2659.46788,50.9524220000003
314500,4280000,POTTF,1.64042,250000,12.11,40.4,314500 4280000,0.5,Suitable,dodgerblue,YES,195.4211795,2659.46788,50.9524220000003
314500,4280000,POTTF,18.04462,250000,11.95,40.6,314500 4280000,5.5,Suitable,dodgerblue,YES,195.4211795,2659.46788,50.9524220000003
314500,4280500,POTTF,27.88714,250000,11.73,41,314500 4280500,8.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,1.64042,250000,11.99,40.5,314500 4280500,0.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,24.6063,250000,11.82,40.7,314500 4280500,7.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,14.76378,250000,11.97,40.5,314500 4280500,4.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,18.04462,250000,11.95,40.6,314500 4280500,5.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,31.16798,250000,11.72,41.1,314500 4280500,9.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,11.48294,250000,12.01,40.5,314500 4280500,3.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,21.32546,250000,11.93,40.6,314500 4280500,6.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,8.2021,250000,12.04,40.4,314500 4280500,2.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4280500,POTTF,4.92126,250000,12.08,40.4,314500 4280500,1.5,Suitable,dodgerblue,YES,195.4211795,2659.7785655,51.2631075000004
314500,4281000,POTTF,4.92126,250000,12.06,40.4,314500 4281000,1.5,Suitable,dodgerblue,YES,195.4211795,2660.089251,51.573793
314500,4281000,POTTF,14.76378,250000,11.96,40.5,314500 4281000,4.5,Suitable,dodgerblue,YES,195.4211795,2660.089251,51.573793
314500,4281000,POTTF,8.2021,250000,12.03,40.4,314500 4281000,2.5,Suitable,dodgerblue,YES,195.4211795,2660.089251,51.573793
314500,4281000,POTTF,1.64042,250000,11.99,40.5,314500 4281000,0.5,Suitable,dodgerblue,YES,195.4211795,2660.089251,51.573793
314500,4281000,POTTF,11.48294,250000,12,40.4,314500 4281000,3.5,Suitable,dodgerblue,YES,195.4211795,2660.089251,51.573793
314500,4281500,POTTF,8.2021,250000,12.02,40.4,314500 4281500,2.5,Suitable,dodgerblue,YES,195.4211795,2660.3999365,51.8844785000001
314500,4281500,POTTF,1.64042,250000,12,40.4,314500 4281500,0.5,Suitable,dodgerblue,YES,195.4211795,2660.3999365,51.8844785000001
314500,4281500,POTTF,4.92126,250000,12.05,40.4,314500 4281500,1.5,Suitable,dodgerblue,YES,195.4211795,2660.3999365,51.8844785000001
314500,4281500,POTTF,11.48294,250000,11.99,40.4,314500 4281500,3.5,Suitable,dodgerblue,YES,195.4211795,2660.3999365,51.8844785000001
314500,4281500,POTTF,14.76378,250000,11.95,40.5,314500 4281500,4.5,Suitable,dodgerblue,YES,195.4211795,2660.3999365,51.8844785000001
314500,4282000,POTTF,21.32546,250000,11.92,40.5,314500 4282000,6.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
314500,4282000,POTTF,4.92126,250000,12.03,40.4,314500 4282000,1.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
314500,4282000,POTTF,14.76378,250000,11.94,40.5,314500 4282000,4.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
314500,4282000,POTTF,1.64042,250000,12,40.4,314500 4282000,0.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
314500,4282000,POTTF,8.2021,250000,12,40.4,314500 4282000,2.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
314500,4282000,POTTF,18.04462,250000,11.93,40.5,314500 4282000,5.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
314500,4282000,POTTF,11.48294,250000,11.98,40.4,314500 4282000,3.5,Suitable,dodgerblue,YES,195.4211795,2660.710622,52.1951640000002
